temperature,humidity,gas_level,weight,distance,hazard
43.539228382296066,44.136888401353914,214.85604173086466,1546.0332326706518,232.54993931154698,1
27.295213940629864,33.903304752890485,434.73303657511485,988.7218599759638,117.00127433498862,0
34.74898884897398,45.368996674333275,597.1951161422844,557.9295221384965,131.3628832472804,0
22.39602483075985,75.6536071257742,403.1059069019971,937.6195561887238,113.85932417550893,0
41.494345593918126,45.000418255396255,275.4091984251112,1874.9593782566278,314.9505004449186,1
20.03038300198876,74.11016531818834,525.3849207584657,625.4642467024747,393.3969556327847,0
36.777569249923715,82.76107747055603,207.33828416013992,328.15978672794955,100.6021146111429,0
30.9583122493147,85.50177056924213,1223.1679438769393,731.6502307559612,395.947655884288,1
43.73304103626687,86.58437317023726,1217.802780004436,171.64622984911549,392.06063891618635,1
21.251457310540072,73.85178443013085,288.16823863970916,1485.0201660713117,233.05531746045304,0
32.78907264203489,80.96496944647515,462.59433132862193,755.3066550086811,334.0879469708412,0
37.2329769715777,62.81335903403987,373.2759866607652,382.9054065590922,345.16427774756204,0
32.555938690810194,87.0857162338175,432.29202431129886,557.202224375084,273.6151900873503,0
32.09149280818129,79.12768139481207,393.7878018864319,1832.4386689488226,319.69505818094717,1
22.43896412024905,52.83659455535415,261.1479408549234,1574.811442599193,240.7326568142283,0
21.00386337751827,65.14394217064634,219.20862902126058,1552.085997874155,274.3608862581128,0
33.42537814923853,72.06256138043696,463.77381550546147,1454.192414801242,67.94551709074796,0
27.889651315471635,89.25019930962921,493.5138497091648,1735.8805555717934,120.6650227796914,0
33.28043470138816,55.13194231039111,1165.4627385745794,662.0623588203218,26.538544341117404,1
39.74622045891535,55.69119213425076,404.09893353258434,165.9794010250495,241.2532261432661,0
26.28328935356902,41.377424982630984,178.90479624836993,456.19475464275473,263.0990191856483,0
20.773166517363837,62.96002072763367,1003.002499875595,849.746129257382,311.7169038241016,1
33.973189214572706,82.66089785971494,207.93114161255076,537.1025484550371,21.277711116981372,0
43.63863654136226,30.934404267366165,307.41316231101575,953.5711685938426,207.20843105915702,1
33.64839273914507,53.701581942902,182.24966369700303,55.724909723044114,305.0226323512214,0
33.69378114367463,64.92712093836789,377.85201366251266,1457.4921867787357,34.3921586165288,0
21.281458373486586,32.27496415754071,273.9390324820703,1420.3730852798078,20.56986157923271,0
29.467764924059974,64.20933635919667,412.47044196071056,1766.4567969109207,144.42505135054463,0
41.24327329753334,89.17948516862899,316.8614730586679,362.2339023147572,152.2867809985837,0
38.01503846397003,85.86663521747312,275.6541525365214,1985.4640420450214,45.42255406157774,1
29.454433741645573,34.98663153449919,265.81238892619797,1071.705338591564,61.4874668923061,0
38.00221522885354,48.81236675081474,223.78573641645087,1010.4413617335983,321.690755622954,0
27.73338457913166,58.931269292877055,301.90372270251646,1597.6145336792922,398.56033923405244,0
28.522660373382674,65.3670202715509,1143.5740245336428,1160.2366810796939,78.77799802844575,1
42.27975334555293,57.67295657876263,376.51202929716396,1326.3844903694533,386.61657693886366,1
25.734552116196447,47.51407026732916,276.92156108873206,940.0360298580849,196.43462934946058,0
22.367299651948237,67.43414027178781,360.7024878602578,606.3637229847243,115.57864778020065,0
33.220179961891276,88.7271449462018,400.615553098596,53.47123670201448,221.75169131048483,0
40.45108631177855,64.93956932788112,255.79956697947304,510.07876245271456,174.94534160777943,0
21.756243361250473,34.14499052887719,319.8633827748868,1720.4464020413668,236.33236254264423,0
24.464294714428107,39.783804454026836,210.2085406341289,1381.2762141059995,184.95339723137727,0
39.972330093985036,33.873812055979805,446.3318265293562,1741.5995398114421,66.35449611305621,0
21.386729612064045,61.58019953812394,223.0702197349762,200.16417386343565,141.82027186119882,0
23.19566338447843,36.22102370313829,492.5792217892965,953.5355496782156,98.73469248538214,0
20.53772784501889,76.28573642659525,302.92193814165523,1898.175970398087,186.64360186177692,1
35.06406859252867,68.28172592286282,206.67360635908608,851.217011659581,272.0364393175765,0
34.79879977279504,60.18903215942714,168.89450330415653,86.47033835442208,97.78701790664626,0
33.664281551984175,65.95171275703147,307.42994532245416,1255.4398517032157,198.44466618739145,0
25.422197246762554,63.84222620004349,212.22279692251266,324.851927352646,134.45019837577357,0
35.10637801944077,69.335479203368,137.93659676023734,296.55498203981233,208.83474226886136,0
31.871547822158618,61.50782404869042,497.13668445290244,1916.732890687602,77.69668071170172,1
43.86156448428146,51.540531597380465,344.0108695796694,268.4585327764983,44.48104709373988,1
39.148396514567644,83.81400300787142,523.7172430464982,1840.594020911311,246.12231875126756,1
40.04626555212113,61.53291112207424,340.5687826502634,137.38236984883434,194.0350105683537,0
30.628060262021148,77.35849576858439,319.4460182958985,578.389213331941,253.1053890957454,0
37.993476809828536,54.3281849778637,200.38440947757175,1448.2215157322187,165.80222768496208,0
34.9236963511397,66.08291768744547,171.32154068394792,908.5567498484509,239.17366921086162,0
32.40377250612701,69.51346014308002,374.6948657112229,1170.8542049657378,138.01119065190989,0
27.972555064484563,67.1430949257691,581.9525440647772,64.90718476957124,226.88642075351945,0
20.262410430670684,79.55607869329876,334.4943481614625,891.3410716249336,136.5131871172065,0
22.15185963331543,35.23014744709677,366.0552527060003,1466.4499664252521,187.2205289512874,0
20.45740285204967,32.87196050069373,425.97818096209846,1123.4189394143293,188.14500385595895,0
42.811206919559666,80.48232495365865,294.1063017600641,259.6883703348101,202.94262876417338,1
33.787894453810566,72.74554708649737,260.6554079669951,630.4000517735458,73.15938182562265,0
43.41846058631023,34.6864833748582,1232.1330475596883,213.24196367043834,257.90624438114753,1
27.894743267352062,35.427332246936075,357.20642486783083,177.07675820652645,250.58097698992447,0
37.27051117213658,77.13891807790324,347.4467116443559,503.7023230005506,34.87727640917422,0
44.62189447732884,63.526734688147485,1005.4081003639733,1994.8282361394818,228.61786916276688,1
36.42509149402211,67.40867771469217,353.76557637056,400.5399004457291,390.1691700357637,0
24.20500363585807,30.04801396067393,189.48868894436598,942.1763922854378,398.62523495455815,0
31.97531597106554,46.179562139341265,291.4118762920002,1910.1015921208345,13.146049294597221,1
24.180139923424125,77.06313967669226,233.0075874448815,1005.4463925516444,302.6200272382524,0
41.911044462640035,69.76494141391547,169.3993791285586,1046.7840672793168,150.75685796696422,0
44.821709430867685,59.513987756956624,410.4758776581448,1090.5599946583563,347.54755127871647,1
36.41349130472092,83.89353251684025,351.8482349850692,1055.4099393939773,223.44369866029945,0
31.7276430562325,61.71655041565996,288.6213644723864,1770.4882560904473,154.8195464788641,0
42.072365889661135,50.17700007594978,309.6133192744724,745.3747641977372,93.86814890641762,1
22.765907215089715,60.755605483910045,283.3945643250565,1795.912320733882,369.12834706087096,0
34.8932089571766,35.4715459037953,331.2296909052698,1603.5967076806064,379.73383088119,0
30.997662068902088,74.38558441493117,383.0235570660636,1284.7759843386043,162.86328667265977,0
42.406284271302596,57.8989527664251,183.96092848148325,1640.8332809629126,169.34986865982083,1
34.816417714057785,38.58242556869122,470.3868134900981,1117.1809907029426,319.72465507125986,0
24.085391356563278,74.96584576385547,911.3637713208518,746.1853553960032,358.3838652963559,1
37.059717846511326,47.7648501480741,190.11873015930988,991.1452340858349,220.6415729253281,0
31.38062027711465,47.51288609940454,394.24409131927194,492.00322825313725,32.562154503866324,0
43.51612357792166,70.75916075176148,402.1480107131157,1039.272182015837,9.173322422796728,1
26.239122969744034,45.49216845952131,444.85648313969824,127.68126420549098,256.77414848237754,0
44.71537062912691,34.64178447312459,330.1477121968044,994.7000339611154,230.43330790886222,1
21.38543455839741,30.90821923768615,477.61425136445627,1119.4794701604405,41.002498587529615,0
28.86000758857962,79.03459657185687,340.7501477997142,206.44170060518218,189.3106280522427,0
40.732384354486726,60.926783667315526,369.34469562872664,713.7333670914319,184.75936800415042,0
37.80954244232772,39.24060079806174,198.81695779991557,380.2327567465065,295.6040166677304,0
44.308410010845165,55.70199232370237,303.8978663928876,753.0299485993833,64.87938946552441,1
25.3065275442142,65.15122944603581,323.27042172413684,1000.1369271137985,334.39239607958416,0
42.24610641741714,71.73170323458365,330.33346496237147,1498.7241348400814,376.5185772136061,1
23.951890686206546,73.35678978899834,296.57303388701035,1446.6049583834836,268.5309379095919,0
23.291332279279384,36.323856043321214,240.45892404337695,1879.03082853599,157.82373697560467,1
30.459203220680998,72.69191939581694,339.1587723408539,861.6050714959196,73.33376343920473,0
41.72963408198179,36.12444043037843,423.1856441728321,1058.9461259029874,399.76141231865347,0
31.57135771658144,31.427289047608756,403.55803791825434,976.7714625156125,24.465413570977518,0
37.70107936749858,74.65676018666039,433.3130191234074,250.50200236947796,67.73838915039886,0
41.22013163625081,75.48383774281864,393.8738857575472,1352.640645906296,361.0089470136294,0
25.291399781533723,43.28517425806598,372.0860779690557,543.8600036096293,23.31027027899685,0
28.580242790262336,42.60256023454369,492.16525670289116,596.635319165729,269.0615993325913,0
43.9873409052934,57.6926958889005,390.3043152827563,1450.3424246889062,313.6772066666251,1
33.25098018187352,70.59971947005789,368.4433196648477,953.4986399388998,291.40539125075134,0
33.562544936941855,85.85975977631122,166.54926559429381,852.4623829852105,195.08170463740245,0
29.180991937140174,46.23372038441262,351.69140045707286,1437.4157632069066,240.83078539971328,0
31.858981298977454,84.83749739642127,100.0,1435.9267036936499,104.54937832835839,0
36.740535491110464,89.49053265508113,363.74788985131806,778.6320894297683,246.2502015722224,0
22.065523561914116,31.033032721640158,402.88700138712466,1756.9638965053473,321.35568453152166,0
37.96361733063904,35.40185826778936,366.8907258956278,1376.913531650054,197.28830939957882,0
22.18625156391399,51.820132981162786,216.05988648859443,629.2583890985106,339.5000346536814,0
24.79157556923268,42.21302541671555,505.3489980479816,1775.4818440797574,140.33468706951044,0
40.75909773845001,34.29222617257273,248.39924199239084,1790.4797310562503,386.20623641790826,0
20.720538068817003,81.37615600700707,392.3408944742646,850.5344324922155,349.6805163844362,0
32.66453814433953,85.42569891618248,318.10194792206914,1695.602955637341,65.36073852393976,0
35.38860428048207,57.790349653053184,448.04314114203544,1067.672989304675,21.388237680062954,0
37.44544906739526,61.979354826634236,320.17132118256455,279.14426929538007,226.19066152234674,0
42.852927494349004,41.7205703133554,389.08401807035887,1896.1517899425444,278.4867672146501,1
40.15819643356702,48.98700611686243,263.9346627230312,870.3637480190237,378.7259330211945,0
24.20342561461336,54.10446784106973,291.8835077212899,1980.8349496568603,184.45138828953307,1
40.7826468330715,68.21182858432758,386.11142379051523,1290.8045160968188,99.76838590615887,0
35.15689225436229,41.84122302423273,249.4419730939955,1144.5234004832078,10.572522685962008,0
44.12989770721062,65.1778183281373,1172.858913594964,975.4547303643706,357.8999271141812,1
44.507447097170484,75.07490338217889,368.4069729816167,1460.4584401132495,172.87829405919578,1
39.249436448023275,75.05631911473708,316.24842548340354,1171.7795389655976,383.58047208366986,0
25.682240660211786,50.46465594189661,428.81086201190504,1943.886648196353,26.750023696459017,1
22.257728328439647,70.35552826862079,480.22432028476555,339.78013192273204,116.46678245608551,0
37.25185624732856,35.95661666235685,284.3129826625802,262.893529763536,301.071406755793,0
34.070986159707644,36.432885739195406,474.9411473076542,1454.6919155493786,295.4366041948515,0
20.81411080820033,82.56355797456207,467.465030662904,1703.1915320781077,24.821384900857534,0
43.94160712263193,79.07573468366445,210.04524273894353,296.34123393447396,232.14074519610088,1
40.65271837580477,63.69590105178316,222.11521033201467,813.5311335267461,30.953357373089585,0
38.098281909159184,74.62547671605793,220.34742347801958,248.94599521204586,107.52611700296978,0
34.40314332769935,67.82907705220174,259.30433359708763,1875.509166834384,378.03014166665434,1
21.18588078886959,53.55384128067769,375.09021069585583,1976.742681693937,298.0110871685988,1
20.701280402586093,58.91882930932486,372.5226813895216,547.2418462491524,372.7355708067676,0
22.985268067969567,73.55198232568418,266.7338294848095,837.9018114665724,112.83495197489123,0
36.522299437887234,60.7301772180851,338.48242142930764,1866.183223368056,286.87128401035886,1
35.63052451763227,40.27237568457326,922.6436021854149,1849.3404268157287,74.63406546246694,1
32.28178851908918,45.39918370352386,334.5439512218272,1879.1876879884742,158.07427647899289,1
28.537839190312845,84.86467880908943,383.31122160584675,1083.9950800451384,116.33091191890757,0
35.67891563337572,71.2445267714281,231.1398300607088,154.14161386684634,198.1338408429103,0
30.81701129212319,84.57573304419931,369.315176709415,1483.6964761037075,320.79663362177956,0
29.29731645799711,42.24495462942254,912.6973429889616,1760.4915543882314,50.698041533539616,1
26.97814550929439,70.68143203682882,231.55045139256654,892.7496719797732,202.97939110609312,0
28.189644728727878,56.28055880708986,373.69286860541115,1386.6540966656935,184.75345268447853,0
28.5787380833483,55.29339362450871,171.71819116380917,505.6372358411292,284.3839132075477,0
38.63256119049527,53.65318433836806,381.62374712164944,1306.6180187129662,125.01481021775275,0
40.62450405896504,32.75406243345231,464.9340508642584,511.88232880127373,244.43494099945795,0
